timestamp,soil_humidity,air_humidity,temperature,light,minutes_until_dry
2025-04-01 05:16:00,43.85120964681874,80.66930895750804,13.772922409065284,0.0,3249
2025-04-01 05:17:00,43.8324837326572,76.17113066357587,15.844653118810665,0.0,3248
2025-04-01 05:18:00,43.814001661296075,80.22071124600137,15.989878146420647,0.0,3247
2025-04-01 05:19:00,43.79574206245786,81.51022378571895,15.374806253389735,0.0,3246
2025-04-01 05:20:00,43.7776352405879,83.14718128395704,12.542374880234595,0.0,3245
2025-04-01 05:21:00,43.75957906534585,73.90477723348559,13.876607003510427,0.0,3244
2025-04-01 05:22:00,43.741460877081735,78.40756917580258,14.497841448834395,0.0,3243
2025-04-01 05:23:00,43.723180181975934,88.27905515093524,14.875436279824795,0.0,3242
2025-04-01 05:24:00,43.704664298875954,77.57859983304726,15.987004735146375,0.0,3241
2025-04-01 05:25:00,43.68587384968472,80.22943770383533,16.135264588180465,0.0,3240
2025-04-01 05:26:00,43.66679923197288,83.89082038592295,13.281160200881223,0.0,3239
2025-04-01 05:27:00,43.64744850592402,77.28598369636087,14.994408247752617,0.0,3238
2025-04-01 05:28:00,43.6278348927769,86.5285105790777,16.814499985587158,0.0,3237
2025-04-01 05:29:00,43.607966784016845,73.84167886040595,15.632885890728605,0.0,3236
2025-04-01 05:30:00,43.58784326772844,86.74803646180195,14.53208622703423,0.0,3235
2025-04-01 05:31:00,43.56745672795125,75.7374892001762,14.664392874329208,0.0,3234
2025-04-01 05:32:00,43.546798597969804,75.07823116302802,15.628947322070962,0.0,3233
2025-04-01 05:33:00,43.525868297766614,74.24253100313784,14.30091906203531,0.0,3232
2025-04-01 05:34:00,43.50467945109535,78.38855604287339,14.671910669805973,0.0,3231
2025-04-01 05:35:00,43.483264027434366,70.514761649724,16.08555394705282,0.0,3230
2025-04-01 05:36:00,43.461674375209185,87.83431010229853,15.237019573166275,0.0,3229
2025-04-01 05:37:00,43.43998158752688,83.51200713421223,14.349192730384397,0.0,3228
2025-04-01 05:38:00,43.41827241554095,78.50762932756588,15.040372777982036,0.0,3227
2025-04-01 05:39:00,43.39664404515537,84.65440659010959,16.983162647188216,0.0,3226
2025-04-01 05:40:00,43.3751957292277,82.8598012095446,13.784056017863668,0.0,3225
2025-04-01 05:41:00,43.354018147424355,83.24564149827546,16.87522108033967,0.0,3224
2025-04-01 05:42:00,43.33317994244774,77.9148053920557,14.422297186813942,0.0,3223
2025-04-01 05:43:00,43.31271538641539,79.7220684141581,16.22207602337231,0.0,3222
2025-04-01 05:44:00,43.292614947995546,87.35977214021604,16.39932044409611,0.0,3221
2025-04-01 05:45:00,43.27282044266087,76.03530727255651,13.925490267387428,0.0,3220
2025-04-01 05:46:00,43.253227985677924,77.32791458168302,15.535493029405535,0.0,3219
2025-04-01 05:47:00,43.23369713190047,90.98535109486706,14.933290035019802,0.0,3218
2025-04-01 05:48:00,43.21406502034283,90.11650913263318,16.182297522203186,0.0,3217
2025-04-01 05:49:00,43.19416741428344,78.34193773918018,13.024354774016318,0.0,3216
2025-04-01 05:50:00,43.173861192804,80.1427684223039,15.0316506038022,0.0,3215
2025-04-01 05:51:00,43.15304629069476,77.31996471162975,14.063116366767295,0.0,3214
2025-04-01 05:52:00,43.13168326389893,75.69721314687641,15.040468171108238,0.0,3213
2025-04-01 05:53:00,43.109799698943036,83.42283350301635,15.544595366289728,0.0,3212
2025-04-01 05:54:00,43.087483908363374,90.54426774725353,16.588179629059454,0.0,3211
2025-04-01 05:55:00,43.06486546943423,85.15962640258958,16.0152175496626,0.0,3210
2025-04-01 05:56:00,43.042086004022394,80.11900921570665,15.173331365945653,0.0,3209
2025-04-01 05:57:00,43.01926835071916,76.70997642591243,15.490210803206367,0.0,3208
2025-04-01 05:58:00,42.99649273226839,80.76605560862004,15.074570737879323,0.0,3207
2025-04-01 05:59:00,42.97378507079363,75.54715139681204,14.235730566298315,0.0,3206
2025-04-01 06:00:00,42.95112034441165,45.05076468805801,20.343288428709656,0.0,3205
2025-04-01 06:01:00,42.92843837288762,46.48283004839785,20.029500345782328,3.73998253540348,3204
2025-04-01 06:02:00,42.9056681611028,53.9177723579789,21.01626388090133,7.479912757732888,3203
2025-04-01 06:03:00,42.882753612575684,50.421137241520874,19.669506674880456,11.21973835464588,3202
2025-04-01 06:04:00,42.8596739100165,47.705169000960794,19.607054125549478,14.959407015263565,3201
2025-04-01 06:05:00,42.83645802495077,53.51618440728467,19.73119679514439,18.6988664309022,3200
2025-04-01 06:06:00,42.8131851647296,58.648822157538326,19.2480703808111,22.438064295804857,3199
2025-04-01 06:07:00,42.78997737517944,46.59880240117745,21.973189353801615,26.176948307873058,3198
2025-04-01 06:08:00,42.766982590243465,56.22138931120415,19.202088734666297,29.91546616939855,3197
2025-04-01 06:09:00,42.744351226900406,44.9277060236565,20.26006301333363,33.653565587794006,3196
2025-04-01 06:10:00,42.722213374740974,44.98713531357817,21.92035371650888,37.39119427632569,3195
2025-04-01 06:11:00,42.700657588303386,45.923377104289145,21.032161508070526,41.128299954844,3194
2025-04-01 06:12:00,42.67971706399884,52.50167108308101,18.58916064771488,44.864830350514964,3193
2025-04-01 06:13:00,42.65936483408649,56.11363952609889,20.03415040783886,48.60073319855137,3192
2025-04-01 06:14:00,42.63951623140621,42.45740140952757,21.653538881281015,52.335956242943844,3191
2025-04-01 06:15:00,42.62004155633993,51.95868898253566,21.486978908329448,56.070447237191786,3190
2025-04-01 06:16:00,42.60078507963858,47.17830716937567,20.37051257199736,59.804153945034145,3189
2025-04-01 06:17:00,42.58158762118795,51.91347523936134,22.87420783407066,63.53702414118013,3188
2025-04-01 06:18:00,42.56231103039191,49.60562357803498,20.20890709908987,67.2690056120396,3187
2025-04-01 06:19:00,42.542856166193594,57.19419715624109,22.04122028126679,71.00004615645355,3186
2025-04-01 06:20:00,42.52317381361812,49.09969891319319,20.50262843785425,74.73009358642419,3185
2025-04-01 06:21:00,42.50326199993911,55.623657260594925,19.71572837807084,78.45909572784485,3184
2025-04-01 06:22:00,42.483151882872,54.46006036040731,20.93126262542392,82.18700042122998,3183
2025-04-01 06:23:00,42.46288664163066,43.28143042069689,19.381099121930962,85.91375552244473,3182
2025-04-01 06:24:00,42.44249939808892,42.48842648623468,20.20923288220115,89.63930890343357,3181
2025-04-01 06:25:00,42.42200034009958,43.994676131362056,20.563975234152004,93.36360845295073,3180
2025-04-01 06:26:00,42.40137570650519,54.95206404802392,21.70005250144498,97.08660207728818,3179
2025-04-01 06:27:00,42.380600247866006,47.18388250586888,19.199695011948705,100.80823770100453,3178
2025-04-01 06:28:00,42.35965810252263,55.310126685193396,23.775459806828103,104.52846326765349,3177
2025-04-01 06:29:00,42.33856447658193,49.027633990746104,20.699947620409105,108.24722674051195,3176
2025-04-01 06:30:00,42.31737754809427,48.614187051554495,21.699010855050794,111.96447610330786,3175
2025-04-01 06:31:00,42.29619625877745,45.14824921245434,20.411861945261442,115.6801593609478,3174
2025-04-01 06:32:00,42.27514250973356,46.2338870966718,21.96096412382094,119.3942245402443,3173
2025-04-01 06:33:00,42.25433200659502,51.76048447435906,20.44932662683925,123.10661969064279,3172
2025-04-01 06:34:00,42.23384206343265,45.901143989231585,22.892569618743806,126.81729288494824,3171
2025-04-01 06:35:00,42.21368720004876,44.77140105340023,21.298456962448245,130.5261922200515,3170
2025-04-01 06:36:00,42.19381041269007,55.902106070942764,21.133526870826852,134.2332658176554,3169
2025-04-01 06:37:00,42.17409411656102,45.15157665634481,22.714867642235745,137.93846182500036,3168
2025-04-01 06:38:00,42.15438944529835,55.59409295709601,23.052305429498947,141.64172841558891,3167
2025-04-01 06:39:00,42.13455580470364,52.979467129754525,21.66145447589845,145.3430137899128,3166
2025-04-01 06:40:00,42.114498801744816,40.11038377158477,21.352289889139552,149.04226617617454,3165
2025-04-01 06:41:00,42.09419459423891,50.91298182987816,22.126327421698257,152.73943383101394,3164
2025-04-01 06:42:00,42.073695868574305,43.17953446893293,23.127146535834072,156.4344650402309,3163
2025-04-01 06:43:00,42.053115815150534,44.124117619577554,23.60927868161931,160.12730811950885,3162
2025-04-01 06:44:00,42.03259899093433,56.49645277102399,20.720022432436085,163.81791141513767,3161
2025-04-01 06:45:00,42.01228758476049,45.635702854778295,21.681277752686427,167.5062233047364,3160
2025-04-01 06:46:00,41.99229258032564,56.86874093401088,20.63832693575344,171.192192197975,3159
2025-04-01 06:47:00,41.97267633996425,50.387273506439364,21.808341424032662,174.8757665372962,3158
2025-04-01 06:48:00,41.95344651297805,39.729904682131306,20.818346761448005,178.5568947986366,3157
2025-04-01 06:49:00,41.93455963309094,48.712890544700365,23.262209553975794,182.2355254921474,3156
2025-04-01 06:50:00,41.91593031800126,46.34833681576508,23.214140073435377,185.91160716291452,3155
2025-04-01 06:51:00,41.897442869829376,58.545539369534666,22.646082936360195,189.5850883916784,3154
2025-04-01 06:52:00,41.878965154408796,48.319903397943364,22.304167398848104,193.2559177955534,3153
2025-04-01 06:53:00,41.86036282123976,53.01258726223716,22.368430148569946,196.92404402874556,3152
2025-04-01 06:54:00,41.841516259573936,54.318132549821414,20.97599118021957,200.58941578327287,3151
2025-04-01 06:55:00,41.82233366501093,44.63460971195093,20.558532318627854,204.2519817896804,3150
2025-04-01 06:56:00,41.80276274970076,55.39722496532217,22.57656308842221,207.9116908177594,3149
2025-04-01 06:57:00,41.78279578401697,46.65229641808326,22.006107672757953,211.5684916772629,3148
2025-04-01 06:58:00,41.76246637340779,49.97275199539233,22.468121820181533,215.22233321862208,3147
2025-04-01 06:59:00,41.74184179023015,41.41459712757871,21.065043167117594,218.87316433366155,3146
2025-04-01 07:00:00,41.72100842723665,55.96950961208379,21.529439016438,222.52093395631442,3145
2025-04-01 07:01:00,41.7000549074264,43.93428898708301,21.50577974810343,226.16559106333636,3144
2025-04-01 07:02:00,41.6790544790257,51.59105148457522,21.119628763385244,229.8070846750195,3143
2025-04-01 07:03:00,41.658051593859476,49.066322355298105,24.003818943168746,233.44536385590538,3142
2025-04-01 07:04:00,41.637054887380586,48.66535170327355,21.762174616008114,237.08037771549743,3141
2025-04-01 07:05:00,41.616039766123,46.42420505835972,21.40613009715441,240.71207540897294,3140
2025-04-01 07:06:00,41.59496191899077,56.02828253626516,23.362817626781684,244.34040613789398,3139
2025-04-01 07:07:00,41.57377622559201,48.59669537526081,22.70225934620702,247.9653191509181,3138
2025-04-01 07:08:00,41.552458320507654,47.37641696908157,22.310886972339965,251.5867637445086,3137
2025-04-01 07:09:00,41.53102312918763,45.548427248880685,22.95578042158929,255.2046892636426,3136
2025-04-01 07:10:00,41.50953152757393,50.09147718302944,22.802161021300776,258.81904510252093,3135
2025-04-01 07:11:00,41.48808559328194,49.99375550102585,22.647117897436846,262.42978070527516,3134
2025-04-01 07:12:00,41.46681126622194,48.827760691533044,23.747723008954335,266.0368455666752,3133
2025-04-01 07:13:00,41.44583249720333,42.51878859876733,22.245646900298006,269.64018923283527,3132
2025-04-01 07:14:00,41.425243776090795,44.13572630259711,23.196380874136118,273.23976130192005,3131
2025-04-01 07:15:00,41.405087274556514,44.82476938205246,22.721115853284026,276.8355114248494,3130
2025-04-01 07:16:00,41.385341903294886,49.074600464030134,22.878821801120584,280.42738930600274,3129
2025-04-01 07:17:00,41.365928278854476,48.53875057492898,24.141866454460004,284.0153447039226,3128
2025-04-01 07:18:00,41.3467272088926,55.40258170715402,21.311488911666682,287.5993274320172,3127
2025-04-01 07:19:00,41.32760970943847,52.06487609557841,22.143737472645164,291.17928735926273,3126
2025-04-01 07:20:00,41.30846821913069,46.90454645191673,21.859765739862265,294.7551744109042,3125
2025-04-01 07:21:00,41.28924037317513,56.666730370223206,24.868223281253744,298.3269385691561,3124
2025-04-01 07:22:00,41.26992020797654,48.38145463542845,21.805207056132538,301.894529873902,3123
2025-04-01 07:23:00,41.25055371246029,52.89065032114878,22.90153904587775,305.4578984233935,3122
2025-04-01 07:24:00,41.23122284107199,60.579541814371055,23.876941857979933,309.0169943749475,3121
2025-04-01 07:25:00,41.212023643263066,48.76148374115541,23.264220700121925,312.5717679456446,3120
2025-04-01 07:26:00,41.193046636874165,42.14314937677725,21.022316775117034,316.1221694130243,3119
2025-04-01 07:27:00,41.17436257385592,48.666439918453904,22.4417116730883,319.6681491157815,3118
2025-04-01 07:28:00,41.156015908840395,56.833537516536,23.19904358769578,323.20965745446,3117
2025-04-01 07:29:00,41.138023168344716,53.2790405872557,25.258965513879797,326.7466448921474,3116
2025-04-01 07:30:00,41.120374896178056,38.871031153771455,22.9285199899735,330.2790619551671,3115
2025-04-01 07:31:00,41.103040429940854,43.404236479604634,22.304848819775593,333.806859233771,3114
2025-04-01 07:32:00,41.08597320871875,44.292740440332665,22.35302613356803,337.32998738283,3113
2025-04-01 07:33:00,41.06911744041868,47.70992671276944,22.05308831232609,340.84839712252483,3112
2025-04-01 07:34:00,41.0524143513288,52.63876202953007,23.975846756321562,344.362039239035,3111
2025-04-01 07:35:00,41.035808407590594,45.98361346665455,24.597341172920796,347.8708645852272,3110
2025-04-01 07:36:00,41.01924859819334,44.800247704917965,24.79689877266156,351.37482408134264,3109
2025-04-01 07:37:00,41.00268607561414,56.79925390276506,23.999841111913614,354.8738687156841,3108
2025-04-01 07:38:00,40.98606986289822,57.03262937211456,23.547261367985964,358.3679495453002,3107
2025-04-01 07:39:00,40.96934226471113,50.10133308013263,22.41558861498108,361.85701769667224,3106
2025-04-01 07:40:00,40.95243845301076,63.07787812336166,24.242599478048827,365.3410243663951,3105
2025-04-01 07:41:00,40.93529044020502,51.892500425783645,25.504162365092277,368.81992082186207,3104
2025-04-01 07:42:00,40.917835512486675,48.63190807644176,22.36875205366042,372.2936584019452,3103
2025-04-01 07:43:00,40.90002658389538,60.976554427225814,23.29030030930749,375.76218851767686,3102
2025-04-01 07:44:00,40.881837599823186,49.097297690774596,22.913462754922634,379.22546265292846,3101
2025-04-01 07:45:00,40.86326629050619,48.29921913632861,24.135744377144334,382.6834323650898,3100
2025-04-01 07:46:00,40.844328521442975,50.226023181827046,23.508619208373613,386.1360492857463,3099
2025-04-01 07:47:00,40.825051684756254,43.52863245244289,23.871144153652786,389.5832651213558,3098
2025-04-01 07:48:00,40.80547026037988,47.20528806220001,22.13108274905708,393.0250316539236,3097
2025-04-01 07:49:00,40.785625558756664,53.63153397504871,22.715704653699454,396.4613007416775,3096
2025-04-01 07:50:00,40.7655704979855,57.82013538152333,22.793638296795923,399.8920243197409,3095
2025-04-01 07:51:00,40.74537679622284,54.10177214473907,25.179488997338556,403.317154400805,3094
2025-04-01 07:52:00,40.7251364537721,56.35444088305046,26.37385368379426,406.7366430758003,3093
2025-04-01 07:53:00,40.7049549384258,49.47825295304735,24.163833961565214,410.150442514566,3092
2025-04-01 07:54:00,40.68493324082936,48.03634986016414,23.862747963620563,413.5585049665207,3091
2025-04-01 07:55:00,40.665145318700354,50.56038036163503,23.276733136696507,416.96078276132806,3090
2025-04-01 07:56:00,40.64561849288138,45.297824133628254,24.865851026467695,420.3572283095655,3089
2025-04-01 07:57:00,40.62632538427358,51.46962975222169,23.407317853399274,423.7477941033887,3088
2025-04-01 07:58:00,40.6071896821023,46.6262684219744,24.40352322974314,427.13243271719676,3087
2025-04-01 07:59:00,40.588106144535246,42.37313084433858,24.51297426263228,430.51109680829506,3086
2025-04-01 08:00:00,40.568968466675074,60.58395743188789,24.470715118994537,433.8837391175581,3085
2025-04-01 08:01:00,40.54969506875238,58.99451562448154,25.76177086446634,437.25031247008997,3084
2025-04-01 08:02:00,40.5302462230966,49.79261809129358,25.10110644698303,440.6107697758837,3083
2025-04-01 08:03:00,40.5106297056587,54.450481161102246,24.1348321379045,443.96506403048227,3082
2025-04-01 08:04:00,40.490892222841076,47.790396490700566,24.696944707181057,447.31314831563253,3081
2025-04-01 08:05:00,40.471102863512776,44.20439817734814,25.681076072045233,450.65497579994536,3080
2025-04-01 08:06:00,40.45133166157482,46.57583819946159,24.895414835816318,453.99049973954664,3079
2025-04-01 08:07:00,40.43163045117055,49.23601535821301,24.808038766249233,457.3196734787354,3078
2025-04-01 08:08:00,40.41201896635842,52.57388202326357,26.397520382041364,460.6424504506321,3077
2025-04-01 08:09:00,40.392481577185606,52.26642397461162,24.437658876735753,463.9587841778341,3076
2025-04-01 08:10:00,40.372972857878956,42.96863762405893,24.629401303020817,467.2686282730618,3075
2025-04-01 08:11:00,40.353431364188694,48.517068840822844,25.54748217939588,470.57193643981134,3074
2025-04-01 08:12:00,40.33379611126602,48.12636203001721,24.5150506300857,473.8686624729985,3073
2025-04-01 08:13:00,40.31402216492434,43.38475168572311,26.46345867835708,477.1587602596084,3072
2025-04-01 08:14:00,40.294089997355606,45.56485265558971,24.02533297732125,480.4421837793373,3071
2025-04-01 08:15:00,40.27400858727238,58.405623137975816,24.093246295399123,483.71888710523973,3070
2025-04-01 08:16:00,40.25381207942914,51.81874936392779,24.90598319429866,486.9888244043673,3069
2025-04-01 08:17:00,40.23355170924772,51.48892417527858,25.72301816501459,490.2519499384122,3068
2025-04-01 08:18:00,40.21328463665472,43.489688677507026,23.92370590909918,493.508218064347,3067
2025-04-01 08:19:00,40.19306475180231,46.40934518843638,25.260416701358324,496.75758323506096,3066
2025-04-01 08:20:00,40.17293352665558,50.40839961540906,25.294448927706437,500.0000000000001,3065
2025-04-01 08:21:00,40.15291563651969,57.93486039141132,25.448163758674518,503.23542300580004,3064
2025-04-01 08:22:00,40.1330188807695,48.84188043246427,25.084210904407072,506.4638069969229,3063
2025-04-01 08:23:00,40.11323549888922,50.85655733691665,24.882122506666583,509.6851068162882,3062
2025-04-01 08:24:00,40.093545536704625,44.70134610667653,22.77608672910496,512.8992774059061,3061
2025-04-01 08:25:00,40.07391988472695,53.52892523242114,26.10263857636438,516.1062738075065,3060
2025-04-01 08:26:00,40.05432053101848,53.27745938420163,24.638664880974353,519.306051163169,3059
2025-04-01 08:27:00,40.034700803126086,44.38522672969546,25.047675668595698,522.4985647159486,3058
2025-04-01 08:28:00,40.01500517186659,51.043783189787945,22.693962523404902,525.6837698105047,3057
2025-04-01 08:29:00,39.99517347944902,44.34509776356651,25.575893578587287,528.8616218937218,3056
2025-04-01 08:30:00,39.97515112183511,58.42234700597038,25.30794572182296,532.0320765153365,3055
